;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
5416;0;37242.5125;67.07977657237778;13595.75;2876.890957845523;44406.67244475871;4755.2772532580075;11522.085734488244;8142.289331414988;44406.67244475871;4755.2772532580075;11522.085734488244;8142.289331414988;37336.71;37447.43
5417;0;37309.0325;106.5277060596594;11133.25;2452.40390569471;44405.442460233295;4755.756957577082;11521.425061859314;8141.721302451291;44405.442460233295;4755.756957577082;11521.425061859314;8141.721302451291;37447.42;37403.41
5418;0;37350.13;102.1282086399254;10340.0;3025.5088828162443;44404.205131648705;4756.247541740296;11520.743770984272;8141.16310475409;44404.205131648705;4756.247541740296;11520.743770984272;8141.16310475409;37403.4;37334.0
5419;0;37380.3825;55.022587104448625;9251.25;2637.4691625369446;44402.955978798585;4756.755715659068;11520.187985865725;8140.551148276128;44402.955978798585;4756.755715659068;11520.187985865725;8140.551148276128;37334.0;37469.99
5420;0;37413.7025;59.899311278732924;7997.5;329.66498145844974;44401.73128952482;4757.22797571675;11519.595301183537;8139.9541360980675;44401.73128952482;4757.22797571675;11519.595301183537;8139.9541360980675;37469.99;37434.39
5421;0;37410.072499999995;57.56952050926429;7818.5;582.0254862690007;44400.500482161784;4757.709276501421;11518.809078064289;8139.4501559783375;44400.500482161784;4757.709276501421;11518.809078064289;8139.4501559783375;37432.9;37428.45
5422;0;37416.33499999999;57.96287231208082;7497.0;939.652063265973;44399.269323680026;4758.191191402531;11517.901642239096;8139.017818759364;44399.269323680026;4758.191191402531;11517.901642239096;8139.017818759364;37428.45;37486.78
5423;0;37454.53;28.443496034535737;7045.75;800.5782805780665;44398.04889830508;4758.657546265374;11517.028072033898;8138.564724537049;44398.04889830508;4758.657546265374;11517.028072033898;8138.564724537049;37486.78;37486.42
5424;0;37458.635;32.33685255762239;7152.75;1003.0358501402961;44396.82883848191;4759.1234727773735;11516.511915269197;8137.9389762815135;44396.82883848191;4759.1234727773735;11516.511915269197;8137.9389762815135;37486.41;37468.93
5425;0;37467.6425;27.423667849750487;6977.5;1080.9892074700222;44395.606124249905;4759.593361429688;11515.603070949523;8137.508248711492;44395.606124249905;4759.593361429688;11515.603070949523;8137.508248711492;37468.93;37503.25
5426;0;37486.34;14.010907655584159;7710.0;1465.4849026857971;44394.389895888475;4760.053935626351;11515.213869772366;8136.8428664426465;44394.389895888475;4760.053935626351;11515.213869772366;8136.8428664426465;37503.24;37610.13
5427;0;37517.17999999999;63.53671012362251;7917.0;1299.9084583154308;44393.1929569513;4760.48690235683;11514.487473535639;8136.308711387076;44393.1929569513;4760.48690235683;11514.487473535639;8136.308711387076;37610.14;37566.56
5428;0;37537.2175;63.23587187401329;7989.25;1356.7921420271664;44391.98875286646;4760.930363861323;11514.023108131945;8135.666067574692;44391.98875286646;4760.930363861323;11514.023108131945;8135.666067574692;37566.56;37600.47
5429;0;37570.1025;48.33332071839024;8700.5;887.4253020207766;44390.79095414462;4761.364771283544;11513.617107583774;8135.005923204133;44390.79095414462;4761.364771283544;11513.617107583774;8135.005923204133;37600.47;37519.6
5430;0;37574.19;40.91624697680387;8631.25;833.1575981369512;44389.57931581731;4761.819143402193;11513.179686122377;8134.355216248508;44389.57931581731;4761.819143402193;11513.179686122377;8134.355216248508;37519.59;37439.59
5431;0;37531.55;69.7069795644591;8943.25;239.71563013982492;44388.35399858956;4762.293471555547;11512.67418899859;8133.727091469284;44388.35399858956;4762.293471555547;11512.67418899859;8133.727091469284;37439.58;37566.0
5432;0;37531.41;69.61372709458944;9420.0;942.7389175517613;44387.15139784946;4762.735053151015;11512.546624361008;8133.01572823203;44387.15139784946;4762.735053151015;11512.546624361008;8133.01572823203;37566.0;37360.97
5433;0;37471.535;90.33024687223967;10715.0;2622.7015334066004;44385.913086006345;4763.228659521093;11513.054106450476;8132.388721920024;44385.913086006345;4763.228659521093;11513.054106450476;8132.388721920024;37360.97;37209.99
5434;0;37394.1375;149.00608676046323;16985.0;11662.209196088594;44384.648607929514;4763.761370639716;11517.036475770925;8137.204171315208;44384.648607929514;4763.761370639716;11517.036475770925;8137.204171315208;37210.0;36710.15
5435;0;37211.295;365.74783521801885;18115.0;10769.70457657343;44383.296169837915;4764.431284364325;11517.32699083862;8136.516643690846;44383.296169837915;4764.431284364325;11517.32699083862;8136.516643690846;36708.21;36922.51
5436;0;37050.4225;291.7623068384039;18903.75;10152.143759653261;44381.981957019554;4765.040531122911;11517.754447771711;8135.863613454545;44381.981957019554;4765.040531122911;11517.754447771711;8135.863613454545;36922.51;36835.54
5437;0;36919.065;212.98771396491412;18239.25;10622.009457568123;44380.652890102145;4765.6732378928145;11517.792532581894;8135.1475244306;44380.652890102145;4765.6732378928145;11517.792532581894;8135.1475244306;36835.54;37011.26
5438;0;36869.380000000005;129.1944862084563;12074.75;1971.8115824456115;44379.35523331573;4766.256855879429;11517.429300933263;8134.477173928287;44379.35523331573;4766.256855879429;11517.429300933263;8134.477173928287;37011.26;37174.59
5439;0;36985.975;144.76814209855044;10653.75;2798.1949390038335;44378.08678873239;4766.795889228903;11516.71883802817;8133.937193404022;44378.08678873239;4766.795889228903;11516.71883802817;8133.937193404022;37174.59;37006.93
5440;0;37007.08;138.44742275198257;9031.0;2031.048169459963;44376.78927829607;4767.379446815827;11516.003520506953;8133.39984654142;44376.78927829607;4767.379446815827;11516.003520506953;8133.39984654142;37006.93;37062.46
5441;0;37063.81;78.04030539834096;7826.5;1116.4236053876086;44375.50199753607;4767.947325378097;11515.193945793735;8132.912925112936;44375.50199753607;4767.947325378097;11515.193945793735;8132.912925112936;37062.46;36966.09
5442;0;37052.36749999999;90.65036215224488;8063.0;1580.2440739750723;44374.19810663381;4768.540930748163;11514.997888439204;8132.210651103005;44374.19810663381;4768.540930748163;11514.997888439204;8132.210651103005;36965.49;36878.9
5443;0;36977.4775;79.01195157485175;8600.5;1679.2943954728921;44372.87875967628;4769.158771121236;11514.666608022519;8131.5334908683235;44372.87875967628;4769.158771121236;11514.666608022519;8131.5334908683235;36875.03;36896.36
5444;0;36949.8375;84.4270175457273;9865.0;2312.2501306447507;44371.563630606855;4769.770057005082;11514.841864555849;8130.828896909322;44371.563630606855;4769.770057005082;11514.841864555849;8130.828896909322;36896.37;36965.9
5445;0;36925.7;47.00278715140228;10627.5;1294.5368541168177;44370.261194161096;4770.361611725496;11514.569468870912;8130.139699551501;44370.261194161096;4770.361611725496;11514.569468870912;8130.139699551501;36965.91;36978.29
5446;0;36928.9;50.889717363465806;10478.5;1361.846418164202;44368.9613926499;4770.949153991076;11514.268858800773;8129.456350196881;44368.9613926499;4770.949153991076;11514.268858800773;8129.456350196881;36978.29;36879.52
5447;0;36930.0225;49.331049975312986;10266.5;1585.2306877339126;44367.6446835443;4771.563139229919;11513.788853727145;8128.822189731142;44367.6446835443;4771.563139229919;11513.788853727145;8128.822189731142;36879.52;36878.39
5448;0;36925.525;54.01914629709518;8932.0;1284.1689919944338;44366.328236948495;4772.17678091216;11513.025839339076;8128.311339505097;44366.328236948495;4772.17678091216;11513.025839339076;8128.311339505097;36878.38;36937.57
5449;0;36917.975;48.30107141668988;8112.0;1441.4148142247834;44365.022328646744;4772.774018127191;11512.177504393672;8127.848831258265;44365.022328646744;4772.774018127191;11512.177504393672;8127.848831258265;36935.71;36899.88
5450;0;36898.3725;26.77983243039528;7156.0;1190.545813202219;44363.71058337726;4773.380436200996;11511.205587770164;8127.465305168917;44363.71058337726;4773.380436200996;11511.205587770164;8127.465305168917;36899.88;36958.97
5451;0;36918.235;36.009456628319036;8115.0;3042.936410771674;44362.40968025298;4773.970037670505;11511.40038650738;8126.764499702071;44362.40968025298;4773.970037670505;11511.40038650738;8126.764499702071;36958.97;36845.52
5452;0;36910.02;49.39348202614233;8899.0;3122.2873026036536;44361.08930616546;4774.590141894606;11511.189179694362;8126.066218308726;44361.08930616546;4774.590141894606;11511.189179694362;8126.066218308726;36845.52;36819.41
5453;0;36880.945;61.88139650438808;9256.25;2854.9845738053764;44359.764810326655;4775.2168123906185;11510.59272918862;8125.477147237948;44359.764810326655;4775.2168123906185;11510.59272918862;8125.477147237948;36819.41;36839.69
5454;0;36865.899999999994;63.047943133248936;9484.25;2523.3947207416177;44358.444342405615;4775.837195854727;11509.781913959614;8124.994008018511;44358.444342405615;4775.837195854727;11509.781913959614;8124.994008018511;36839.7;36900.0
5455;0;36851.1575;34.43132912043856;8202.25;1490.4807669563088;44357.134924508435;4776.440318500168;11509.07654494382;8124.455046919542;44357.134924508435;4776.440318500168;11509.07654494382;8124.455046919542;36900.0;36958.68
5456;0;36879.445;62.93640944106343;6998.25;1120.6805596005788;44355.83626470072;4777.026781512874;11508.020537124803;8124.132850102593;44355.83626470072;4777.026781512874;11508.020537124803;8124.132850102593;36958.67;36943.96
5457;0;36910.5825;53.42528513416404;6373.5;978.0949170027757;44354.53547911548;4777.616614878187;11506.986486486487;8123.794796743033;44354.53547911548;4777.616614878187;11506.986486486487;8123.794796743033;36943.96;36837.44
5458;0;36910.630000000005;53.34127545031726;6151.75;919.8718660770097;44353.216888927884;4778.2343345785375;11506.021231795052;8123.408732525225;44353.216888927884;4778.2343345785375;11506.021231795052;8123.408732525225;36839.89;36832.77
5459;0;36893.825;66.71798483167761;5813.25;307.7243084320769;44351.89751403509;4778.853356036152;11505.07947368421;8123.007178947519;44351.89751403509;4778.853356036152;11505.07947368421;8123.007178947519;36832.78;36820.83
5460;0;36859.7825;56.57055439890951;5906.5;223.25097984107484;44350.576798807226;4779.474554816238;11504.090335028943;8122.637961445489;44350.576798807226;4779.474554816238;11504.090335028943;8122.637961445489;36822.5;36911.19
5461;0;36851.59;40.36951902942093;5882.25;266.41868678203986;44349.27210101719;4780.070738452951;11503.040687478078;8122.312279318712;44349.27210101719;4780.070738452951;11503.040687478078;8122.312279318712;36911.19;36861.71
5462;0;36857.045;39.73072069150983;5575.25;588.7825716397069;44347.959184639665;4780.679826519419;11501.861476415921;8122.0882190037355;44347.959184639665;4780.679826519419;11501.861476415921;8122.0882190037355;36861.71;36910.11
5463;0;36876.375;42.688943533425956;5325.0;470.76887464373993;44346.65521213184;4781.275022972056;11500.745617110799;8121.813345939608;44346.65521213184;4781.275022972056;11500.745617110799;8121.813345939608;36910.1;36906.99
5464;0;36897.4975;23.924605709046705;5261.25;381.9811295513606;44345.35115162139;4781.870429177394;11499.71323400526;8121.47572858325;44345.35115162139;4781.870429177394;11499.71323400526;8121.47572858325;36906.99;36854.59
5465;0;36883.509999999995;29.056103202826886;6919.25;3504.477742831305;44344.03847879425;4782.479352155972;11499.827374693305;8120.768488661906;44344.03847879425;4782.479352155972;11499.827374693305;8120.768488661906;36855.24;37002.24
5466;0;36918.642499999994;61.14783745154032;7698.0;3203.2027722265725;44342.752023830384;4783.047691131433;11499.19537410198;8120.197220573468;44342.752023830384;4783.047691131433;11499.19537410198;8120.197220573468;37002.24;36972.52
5467;0;36934.2475;66.01242477746118;8173.75;2813.6817369181376;44341.46081289419;4783.62342355119;11498.414155571129;8119.700283597328;44341.46081289419;4783.62342355119;11498.414155571129;8119.700283597328;36972.52;36991.62
5468;0;36955.4075;67.90119850439538;8404.25;2560.0954897555416;44340.17340164653;4784.193387508576;11497.544403573305;8119.2549535471335;44340.17340164653;4784.193387508576;11497.544403573305;8119.2549535471335;36991.63;36962.2
5469;0;36982.149999999994;18.109104524151796;7765.5;1343.1794370075802;44338.88128896673;4784.770666606835;11497.211383537653;8118.582830110017;44338.88128896673;4784.770666606835;11497.211383537653;8118.582830110017;36962.21;36843.69
5470;0;36942.5125;66.99964396671338;7464.75;1436.550817061478;44337.56887585362;4785.3795729230515;11496.369637541586;8118.121116993407;44337.56887585362;4785.3795729230515;11496.369637541586;8118.121116993407;36843.69;36893.58
5471;0;36922.7775;66.84039565761387;6748.25;2220.072727787688;44336.26565651261;4785.974198270674;11495.087710084033;8117.988507052741;44336.26565651261;4785.974198270674;11495.087710084033;8117.988507052741;36893.58;36924.01
5472;0;36905.8725;50.068791593831655;6677.0;2233.8143760542566;44334.96821984946;4786.559921660675;11494.169263084194;8117.574708839636;44334.96821984946;4786.559921660675;11494.169263084194;8117.574708839636;36924.01;37024.47
5473;0;36921.435;76.24733284952633;7030.5;2870.7872903903326;44333.68881694085;4787.117986275122;11494.084529226462;8116.866757288194;44333.68881694085;4787.117986275122;11494.084529226462;8116.866757288194;37024.46;37030.0
5474;0;36968.0125;69.53461362275976;7757.5;3113.746885452744;44332.41083114611;4787.673969401959;11493.752755905512;8116.195218960626;44332.41083114611;4787.673969401959;11493.752755905512;8116.195218960626;37030.0;37042.67
5475;0;37005.285;54.716772870237584;8343.5;2338.6294419310357;44331.13550909727;4788.225974930279;11492.882260321903;8115.75196359009;44331.13550909727;4788.225974930279;11492.882260321903;8115.75196359009;37042.67;37024.16
5476;0;37030.322499999995;8.65852325745994;8534.5;2132.5580101527526;44329.85739548714;4788.782318216033;11492.098478222844;8115.258404787829;44329.85739548714;4788.782318216033;11492.098478222844;8115.258404787829;37024.16;37095.36
5477;0;37048.05;32.47902605272157;7220.0;1667.9304541856654;44328.59218258132;4789.3191569487235;11491.094613501224;8114.903676712273;44328.59218258132;4789.3191569487235;11491.094613501224;8114.903676712273;37095.37;37043.96
5478;0;37051.54;30.587942068730733;6133.25;783.996332899587;44327.31842280119;4789.869036822423;11490.00349711488;8114.613595037651;44327.31842280119;4789.869036822423;11490.00349711488;8114.613595037651;37043.96;37023.02
5479;0;37046.63;33.884988810190265;6084.5;757.7196051310801;44326.0414493007;4790.42389401665;11489.100174825175;8114.191737203576;44326.0414493007;4790.42389401665;11489.100174825175;8114.191737203576;37023.03;37077.65
5480;0;37060.005000000005;32.593327026660035;5652.0;502.6403618227782;44324.77447124629;4790.96365132511;11488.01520713162;8113.897432365689;44324.77447124629;4790.96365132511;11488.01520713162;8113.897432365689;37077.66;37005.05
5481;0;37037.425;31.18182216185211;6209.25;1281.9350932607053;44323.49524641734;4791.522113339243;11487.402306885704;8113.320733948318;44323.49524641734;4791.522113339243;11487.402306885704;8113.320733948318;37005.05;36913.49
5482;0;37004.81;68.25604881620498;6357.75;1162.7981696465356;44322.20047178054;4792.104556817496;11486.416390005243;8112.954594762838;44322.20047178054;4792.104556817496;11486.416390005243;8112.954594762838;36913.5;36961.44
5483;0;36989.415;69.7059578993572;8417.75;4258.592050196872;44320.91452655486;4792.673468753076;11486.953878406708;8112.3476822692455;44320.91452655486;4792.673468753076;11486.953878406708;8112.3476822692455;36961.45;36614.91
