;date_deb;date_end;open_time;open;high;low;close;volume;close_time;quote_asset_volume;n_trades;Taker buy base asset volume;Taker buy quote asset volume;Ignore
3480;2022-01-11 02:00:00.000;2022-01-11 02:14:59.999;1641862800000.0;3054.6;3062.45;3051.8;3056.4;1401.1115;1641863699999.0;4283459.919856;3789.0;745.0752;2278113.453534;0.0
3481;2022-01-11 02:15:00.000;2022-01-11 02:29:59.999;1641863700000.0;3056.4;3071.04;3052.41;3070.76;2344.405;1641864599999.0;7184611.917762;4316.0;1224.5358;3753915.638667;0.0
3482;2022-01-11 02:30:00.000;2022-01-11 02:44:59.999;1641864600000.0;3070.55;3087.75;3069.15;3082.44;3969.3927;1641865499999.0;12229249.904534;6221.0;2127.2486;6553206.834807;0.0
3483;2022-01-11 02:45:00.000;2022-01-11 02:59:59.999;1641865500000.0;3082.43;3091.9;3076.74;3091.75;2890.1344;1641866399999.0;8908241.863774;4228.0;1424.195;4391194.22117;0.0
3484;2022-01-11 03:00:00.000;2022-01-11 03:14:59.999;1641866400000.0;3091.74;3094.0;3086.0;3090.89;2787.2099;1641867299999.0;8612648.418645;4753.0;900.9906;2784014.210856;0.0
3485;2022-01-11 03:15:00.000;2022-01-11 03:29:59.999;1641867300000.0;3090.75;3121.83;3090.75;3117.83;6621.032;1641868199999.0;20584571.484444;11433.0;4187.5333;13018427.655525;0.0
3486;2022-01-11 03:30:00.000;2022-01-11 03:44:59.999;1641868200000.0;3118.01;3124.05;3109.14;3116.11;4405.5591;1641869099999.0;13733123.539548;6808.0;2467.0862;7691537.595797;0.0
3487;2022-01-11 03:45:00.000;2022-01-11 03:59:59.999;1641869100000.0;3116.12;3128.5;3114.0;3115.61;2564.7031;1641869999999.0;8005983.373738;5731.0;1274.6506;3978986.315684;0.0
3488;2022-01-11 04:00:00.000;2022-01-11 04:14:59.999;1641870000000.0;3115.61;3117.33;3107.14;3108.03;3198.5144;1641870899999.0;9948821.131455;4957.0;2047.0941;6367367.547936;0.0
3489;2022-01-11 04:15:00.000;2022-01-11 04:29:59.999;1641870900000.0;3108.09;3117.38;3107.61;3111.31;1502.271;1641871799999.0;4675823.232337;3719.0;832.1879;2590316.75018;0.0
3490;2022-01-11 04:30:00.000;2022-01-11 04:44:59.999;1641871800000.0;3111.31;3120.51;3111.3;3118.88;2033.9542;1641872699999.0;6340514.978076;4009.0;1249.5889;3895532.386975;0.0
3491;2022-01-11 04:45:00.000;2022-01-11 04:59:59.999;1641872700000.0;3118.88;3123.74;3115.33;3120.2;1735.1012;1641873599999.0;5412732.718538;3895.0;1101.2857;3435531.233989;0.0
3492;2022-01-11 05:00:00.000;2022-01-11 05:14:59.999;1641873600000.0;3119.79;3124.71;3107.62;3110.49;2767.0432;1641874499999.0;8627042.256143;5366.0;970.9756;3027884.277433;0.0
3493;2022-01-11 05:15:00.000;2022-01-11 05:29:59.999;1641874500000.0;3110.75;3114.86;3108.02;3112.79;2491.3038;1641875399999.0;7752204.827007;4721.0;1408.2582;4382185.989103;0.0
3494;2022-01-11 05:30:00.000;2022-01-11 05:44:59.999;1641875400000.0;3112.79;3120.88;3111.82;3113.41;1374.5043;1641876299999.0;4282834.266474;3689.0;786.5504;2450981.562325;0.0
3495;2022-01-11 05:45:00.000;2022-01-11 05:59:59.999;1641876300000.0;3113.27;3121.52;3105.69;3118.17;2100.1557;1641877199999.0;6537475.455677;4870.0;1130.265;3518391.11633;0.0
3496;2022-01-11 06:00:00.000;2022-01-11 06:14:59.999;1641877200000.0;3118.18;3119.85;3109.0;3109.81;1450.761;1641878099999.0;4516917.026823;4000.0;678.8104;2113770.639646;0.0
3497;2022-01-11 06:15:00.000;2022-01-11 06:29:59.999;1641878100000.0;3109.81;3110.31;3101.52;3102.01;1313.6973;1641878999999.0;4078169.221598;3821.0;609.9497;1893584.215722;0.0
3498;2022-01-11 06:30:00.000;2022-01-11 06:44:59.999;1641879000000.0;3102.0;3115.47;3101.88;3110.63;2243.7217;1641879899999.0;6979478.485081;3644.0;1186.7655;3691025.914379;0.0
3499;2022-01-11 06:45:00.000;2022-01-11 06:59:59.999;1641879900000.0;3110.64;3116.69;3108.07;3110.66;1415.5042;1641880799999.0;4405263.328751;3449.0;633.8377;1972362.070223;0.0
3500;2022-01-11 07:00:00.000;2022-01-11 07:14:59.999;1641880800000.0;3110.66;3122.88;3108.49;3122.84;1238.6861;1641881699999.0;3857268.424175;3512.0;719.4918;2240621.247821;0.0
3501;2022-01-11 07:15:00.000;2022-01-11 07:29:59.999;1641881700000.0;3122.72;3122.9;3110.35;3111.0;1314.4555;1641882599999.0;4094808.694546;3287.0;661.1342;2059438.05433;0.0
3502;2022-01-11 07:30:00.000;2022-01-11 07:44:59.999;1641882600000.0;3111.0;3114.36;3105.0;3105.72;1381.9794;1641883499999.0;4297154.105446;4004.0;625.6235;1945669.982299;0.0
3503;2022-01-11 07:45:00.000;2022-01-11 07:59:59.999;1641883500000.0;3105.72;3109.0;3097.57;3108.08;2233.566;1641884399999.0;6933611.449073;4718.0;963.7313;2991594.529265;0.0
3504;2022-01-11 08:00:00.000;2022-01-11 08:14:59.999;1641884400000.0;3108.08;3116.84;3108.07;3112.78;1756.83;1641885299999.0;5468594.192601;4205.0;735.5223;2289284.48618;0.0
3505;2022-01-11 08:15:00.000;2022-01-11 08:29:59.999;1641885300000.0;3112.66;3119.71;3112.59;3115.35;1332.1542;1641886199999.0;4151606.446584;3849.0;769.0985;2397222.240399;0.0
3506;2022-01-11 08:30:00.000;2022-01-11 08:44:59.999;1641886200000.0;3115.34;3115.35;3105.69;3108.12;1836.0783;1641887099999.0;5710831.93152;4336.0;730.348;2271226.755863;0.0
3507;2022-01-11 08:45:00.000;2022-01-11 08:59:59.999;1641887100000.0;3108.04;3137.01;3107.5;3129.59;5518.423;1641887999999.0;17244564.915761;8884.0;3215.2676;10043308.675636;0.0
3508;2022-01-11 09:00:00.000;2022-01-11 09:14:59.999;1641888000000.0;3129.59;3145.42;3128.81;3139.11;6391.286;1641888899999.0;20060869.71141;10507.0;3579.8839;11236104.237961;0.0
3509;2022-01-11 09:15:00.000;2022-01-11 09:29:59.999;1641888900000.0;3139.11;3146.98;3120.25;3121.59;4735.4616;1641889799999.0;14844830.558005;8900.0;2491.742;7811876.62341;0.0
3510;2022-01-11 09:30:00.000;2022-01-11 09:44:59.999;1641889800000.0;3121.59;3123.62;3104.79;3110.18;4179.3401;1641890699999.0;13013043.523342;8438.0;1513.5838;4712395.569793;0.0
3511;2022-01-11 09:45:00.000;2022-01-11 09:59:59.999;1641890700000.0;3109.86;3112.97;3105.02;3107.62;1888.5219;1641891599999.0;5869866.362126;5490.0;954.8876;2967753.442175;0.0
3512;2022-01-11 10:00:00.000;2022-01-11 10:14:59.999;1641891600000.0;3107.44;3113.35;3097.9;3099.8;5193.7617;1641892499999.0;16111564.864623;6860.0;1400.3919;4347370.224418;0.0
3513;2022-01-11 10:15:00.000;2022-01-11 10:29:59.999;1641892500000.0;3099.81;3115.01;3098.48;3113.12;3384.348;1641893399999.0;10517679.986291;5034.0;1834.069;5697596.608199;0.0
3514;2022-01-11 10:30:00.000;2022-01-11 10:44:59.999;1641893400000.0;3113.12;3129.54;3111.7;3128.59;2550.4885;1641894299999.0;7953484.99503;5521.0;1436.5327;4478473.278418;0.0
3515;2022-01-11 10:45:00.000;2022-01-11 10:59:59.999;1641894300000.0;3128.59;3134.02;3118.24;3123.15;2499.4227;1641895199999.0;7812746.126347;6132.0;1304.0366;4076582.725347;0.0
3516;2022-01-11 11:00:00.000;2022-01-11 11:14:59.999;1641895200000.0;3123.14;3132.66;3120.68;3121.42;1645.2108;1641896099999.0;5142734.551438;4999.0;704.7363;2203186.914504;0.0
3517;2022-01-11 11:15:00.000;2022-01-11 11:29:59.999;1641896100000.0;3121.42;3121.43;3104.2;3110.01;2802.261;1641896999999.0;8718812.856723;6485.0;1088.5138;3386355.006458;0.0
3518;2022-01-11 11:30:00.000;2022-01-11 11:44:59.999;1641897000000.0;3110.01;3113.46;3101.11;3107.14;2570.6126;1641897899999.0;7990373.237947;6130.0;1011.7375;3144969.6469;0.0
3519;2022-01-11 11:45:00.000;2022-01-11 11:59:59.999;1641897900000.0;3107.14;3107.92;3088.0;3093.7;4491.9316;1641898799999.0;13912771.428811;7949.0;1497.7522;4638983.991226;0.0
3520;2022-01-11 12:00:00.000;2022-01-11 12:14:59.999;1641898800000.0;3093.7;3113.22;3091.87;3107.54;4673.4815;1641899699999.0;14489537.95979;7713.0;1606.0808;4981762.376029;0.0
3521;2022-01-11 12:15:00.000;2022-01-11 12:29:59.999;1641899700000.0;3107.17;3110.31;3100.0;3108.5;1715.3171;1641900599999.0;5326400.865928;4614.0;819.9094;2546202.236059;0.0
3522;2022-01-11 12:30:00.000;2022-01-11 12:44:59.999;1641900600000.0;3108.69;3120.65;3105.65;3109.12;2796.5699;1641901499999.0;8704237.398275;6133.0;1532.8968;4770693.346299;0.0
3523;2022-01-11 12:45:00.000;2022-01-11 12:59:59.999;1641901500000.0;3108.8;3119.77;3108.79;3110.93;1984.7926;1641902399999.0;6180463.475862;5209.0;1150.1849;3581520.635949;0.0
3524;2022-01-11 13:00:00.000;2022-01-11 13:14:59.999;1641902400000.0;3110.92;3133.74;3104.67;3131.21;3958.3068;1641903299999.0;12358019.250137;8042.0;2498.1317;7798689.926347;0.0
3525;2022-01-11 13:15:00.000;2022-01-11 13:29:59.999;1641903300000.0;3131.21;3135.52;3123.0;3127.1;2351.5003;1641904199999.0;7356744.010612;6421.0;1131.2214;3539026.928349;0.0
3526;2022-01-11 13:30:00.000;2022-01-11 13:44:59.999;1641904200000.0;3127.1;3131.11;3118.43;3129.42;1915.622;1641905099999.0;5984846.384789;5309.0;786.3686;2457213.304203;0.0
3527;2022-01-11 13:45:00.000;2022-01-11 13:59:59.999;1641905100000.0;3129.41;3130.5;3121.09;3121.93;2383.5373;1641905999999.0;7451339.042185;5313.0;1158.7014;3622609.382632;0.0
3528;2022-01-11 14:00:00.000;2022-01-11 14:14:59.999;1641906000000.0;3121.93;3131.49;3120.42;3129.29;2201.3247;1641906899999.0;6882460.321631;5664.0;1189.3071;3718342.134013;0.0
3529;2022-01-11 14:15:00.000;2022-01-11 14:29:59.999;1641906900000.0;3129.29;3131.34;3116.17;3119.52;2149.3731;1641907799999.0;6717458.16428;6316.0;1080.0415;3375187.063497;0.0
3530;2022-01-11 14:30:00.000;2022-01-11 14:44:59.999;1641907800000.0;3119.52;3127.23;3105.98;3107.2;3262.2644;1641908699999.0;10158261.600673;6755.0;1784.6657;5557371.100887;0.0
3531;2022-01-11 14:45:00.000;2022-01-11 14:59:59.999;1641908700000.0;3107.21;3118.42;3107.2;3113.52;2192.9547;1641909599999.0;6826143.483049;5846.0;1205.1566;3751697.211877;0.0
3532;2022-01-11 15:00:00.000;2022-01-11 15:14:59.999;1641909600000.0;3113.51;3122.57;3109.19;3120.01;2538.7927;1641910499999.0;7911370.369528;5776.0;1409.2055;4391541.946524;0.0
3533;2022-01-11 15:15:00.000;2022-01-11 15:29:59.999;1641910500000.0;3120.0;3120.01;3088.0;3090.99;7875.9213;1641911399999.0;24461127.721948;11972.0;2677.6271;8316636.157821;0.0
3534;2022-01-11 15:30:00.000;2022-01-11 15:44:59.999;1641911400000.0;3090.81;3099.74;3075.48;3097.31;8721.4903;1641912299999.0;26934469.314666;14157.0;3962.3203;12238918.522139;0.0
3535;2022-01-11 15:45:00.000;2022-01-11 15:59:59.999;1641912300000.0;3097.31;3119.32;3092.46;3115.34;4402.6815;1641913199999.0;13689081.929029;9483.0;2341.8157;7281572.587554;0.0
3536;2022-01-11 16:00:00.000;2022-01-11 16:14:59.999;1641913200000.0;3115.33;3158.56;3110.89;3137.49;10443.0134;1641914099999.0;32808639.835316;20033.0;5827.3345;18309957.531781;0.0
3537;2022-01-11 16:15:00.000;2022-01-11 16:29:59.999;1641914100000.0;3137.48;3142.0;3127.84;3131.87;3896.2023;1641914999999.0;12213307.439872;8382.0;1954.9362;6128968.945868;0.0
3538;2022-01-11 16:30:00.000;2022-01-11 16:44:59.999;1641915000000.0;3131.88;3145.94;3110.82;3112.3;4979.3227;1641915899999.0;15572944.8279;10145.0;2495.1455;7803098.581002;0.0
3539;2022-01-11 16:45:00.000;2022-01-11 16:59:59.999;1641915900000.0;3112.14;3137.29;3110.75;3133.56;2646.4264;1641916799999.0;8265422.520977;7350.0;1380.4807;4312094.437455;0.0
3540;2022-01-11 17:00:00.000;2022-01-11 17:14:59.999;1641916800000.0;3133.55;3186.51;3130.0;3184.68;14726.2007;1641917699999.0;46608002.94219;23238.0;8952.7382;28338271.306961;0.0
3541;2022-01-11 17:15:00.000;2022-01-11 17:29:59.999;1641917700000.0;3184.67;3202.95;3179.29;3200.58;11705.6354;1641918599999.0;37338128.611836;18586.0;6986.082;22289604.787708;0.0
3542;2022-01-11 17:30:00.000;2022-01-11 17:44:59.999;1641918600000.0;3200.59;3237.22;3197.07;3229.88;27572.2097;1641919499999.0;88698000.17532;29030.0;14880.2764;47887314.550896;0.0
3543;2022-01-11 17:45:00.000;2022-01-11 17:59:59.999;1641919500000.0;3229.88;3232.9;3215.15;3218.67;13292.1036;1641920399999.0;42842595.671613;13905.0;6749.5009;21749455.483439;0.0
3544;2022-01-11 18:00:00.000;2022-01-11 18:14:59.999;1641920400000.0;3218.68;3262.76;3218.67;3259.7;13434.2706;1641921299999.0;43573940.513374;20536.0;6950.3731;22552268.23369;0.0
3545;2022-01-11 18:15:00.000;2022-01-11 18:29:59.999;1641921300000.0;3259.7;3263.54;3200.39;3212.34;21294.7327;1641922199999.0;68774046.542826;25840.0;10243.5687;33091982.174839;0.0
3546;2022-01-11 18:30:00.000;2022-01-11 18:44:59.999;1641922200000.0;3212.34;3233.76;3207.26;3228.48;6155.4394;1641923099999.0;19823848.068248;10376.0;3081.0696;9920921.169399;0.0
3547;2022-01-11 18:45:00.000;2022-01-11 18:59:59.999;1641923100000.0;3228.47;3233.86;3217.77;3231.67;3157.2955;1641923999999.0;10187863.397389;6673.0;1414.2386;4563547.90254;0.0
3548;2022-01-11 19:00:00.000;2022-01-11 19:14:59.999;1641924000000.0;3231.66;3238.27;3220.39;3235.46;3570.3938;1641924899999.0;11533026.396009;7461.0;1799.1676;5811013.73295;0.0
3549;2022-01-11 19:15:00.000;2022-01-11 19:29:59.999;1641924900000.0;3235.49;3249.0;3231.28;3245.78;3686.4089;1641925799999.0;11946444.411592;6848.0;2290.8526;7423076.683641;0.0
3550;2022-01-11 19:30:00.000;2022-01-11 19:44:59.999;1641925800000.0;3245.78;3249.95;3236.63;3246.87;2794.1616;1641926699999.0;9067154.825985;6598.0;1379.3261;4475816.531029;0.0
3551;2022-01-11 19:45:00.000;2022-01-11 19:59:59.999;1641926700000.0;3246.87;3249.71;3226.1;3233.58;3510.9288;1641927599999.0;11368904.99518;7947.0;1545.3651;5004058.631113;0.0
3552;2022-01-11 20:00:00.000;2022-01-11 20:14:59.999;1641927600000.0;3233.58;3236.51;3217.06;3226.62;4277.7372;1641928499999.0;13797943.3117;7346.0;2391.5373;7711420.206136;0.0
3553;2022-01-11 20:15:00.000;2022-01-11 20:29:59.999;1641928500000.0;3226.62;3233.0;3224.36;3229.82;2103.269;1641929399999.0;6792028.566435;5220.0;1161.8262;3751689.57165;0.0
3554;2022-01-11 20:30:00.000;2022-01-11 20:44:59.999;1641929400000.0;3229.63;3234.97;3219.93;3233.61;2876.3704;1641930299999.0;9283638.949751;5492.0;1532.6507;4947943.537394;0.0
3555;2022-01-11 20:45:00.000;2022-01-11 20:59:59.999;1641930300000.0;3233.61;3245.8;3232.47;3237.18;2902.3122;1641931199999.0;9403491.586349;6233.0;1533.1789;4967355.095949;0.0
3556;2022-01-11 21:00:00.000;2022-01-11 21:14:59.999;1641931200000.0;3237.17;3249.06;3235.31;3238.35;4099.6002;1641932099999.0;13287217.023628;7010.0;2265.8296;7344930.591205;0.0
3557;2022-01-11 21:15:00.000;2022-01-11 21:29:59.999;1641932100000.0;3238.35;3245.7;3237.01;3240.98;2102.6745;1641932999999.0;6814905.611732;4627.0;1374.4224;4454630.861874;0.0
3558;2022-01-11 21:30:00.000;2022-01-11 21:44:59.999;1641933000000.0;3240.99;3248.31;3232.88;3240.23;1870.7683;1641933899999.0;6060402.606334;4738.0;950.5878;3079163.578675;0.0
3559;2022-01-11 21:45:00.000;2022-01-11 21:59:59.999;1641933900000.0;3240.22;3243.47;3232.73;3240.21;1943.6265;1641934799999.0;6292838.602781;4558.0;961.6338;3113432.610896;0.0
3560;2022-01-11 22:00:00.000;2022-01-11 22:14:59.999;1641934800000.0;3240.21;3243.39;3231.03;3231.27;1523.2343;1641935699999.0;4932611.44046;4231.0;789.9838;2558447.358327;0.0
3561;2022-01-11 22:15:00.000;2022-01-11 22:29:59.999;1641935700000.0;3231.7;3234.78;3228.31;3229.0;2027.229;1641936599999.0;6549766.26244;4563.0;958.4365;3096668.479521;0.0
3562;2022-01-11 22:30:00.000;2022-01-11 22:44:59.999;1641936600000.0;3228.99;3234.99;3226.12;3233.31;1522.886;1641937499999.0;4919722.319474;3926.0;726.9694;2348830.804834;0.0
3563;2022-01-11 22:45:00.000;2022-01-11 22:59:59.999;1641937500000.0;3233.31;3236.98;3229.15;3230.46;1428.0523;1641938399999.0;4615611.490126;4218.0;587.3307;1898366.490865;0.0
3564;2022-01-11 23:00:00.000;2022-01-11 23:14:59.999;1641938400000.0;3230.45;3237.2;3230.45;3231.67;1467.3623;1641939299999.0;4744779.212676;4294.0;920.5769;2976708.951698;0.0
3565;2022-01-11 23:15:00.000;2022-01-11 23:29:59.999;1641939300000.0;3231.66;3234.21;3223.22;3224.69;1337.6214;1641940199999.0;4317842.767468;4484.0;599.9538;1936726.128486;0.0
3566;2022-01-11 23:30:00.000;2022-01-11 23:44:59.999;1641940200000.0;3224.69;3233.11;3224.06;3230.01;953.0325;1641941099999.0;3079058.716345;3399.0;398.8288;1288406.695281;0.0
3567;2022-01-11 23:45:00.000;2022-01-11 23:59:59.999;1641941100000.0;3229.7;3236.97;3228.34;3232.18;1082.2903;1641941999999.0;3499757.303888;3294.0;534.3215;1727830.585099;0.0
3568;2022-01-12 00:00:00.000;2022-01-12 00:14:59.999;1641942000000.0;3232.19;3244.27;3228.83;3242.84;1882.2547;1641942899999.0;6095349.664331;4952.0;1016.5494;3291679.587219;0.0
3569;2022-01-12 00:15:00.000;2022-01-12 00:29:59.999;1641942900000.0;3242.84;3247.48;3237.0;3245.59;1630.5171;1641943799999.0;5285963.145498;4392.0;829.893;2690403.748667;0.0
3570;2022-01-12 00:30:00.000;2022-01-12 00:44:59.999;1641943800000.0;3245.58;3248.76;3237.69;3245.63;2027.6619;1641944699999.0;6577630.597411;4626.0;1176.9734;3818668.704812;0.0
3571;2022-01-12 00:45:00.000;2022-01-12 00:59:59.999;1641944700000.0;3245.62;3248.0;3230.23;3239.72;1659.1116;1641945599999.0;5372593.871799;4404.0;943.9599;3057000.906594;0.0
3572;2022-01-12 01:00:00.000;2022-01-12 01:14:59.999;1641945600000.0;3239.73;3258.88;3237.7;3257.47;5502.9246;1641946499999.0;17891112.358299;10210.0;3324.0329;10806296.297143;0.0
3573;2022-01-12 01:15:00.000;2022-01-12 01:29:59.999;1641946500000.0;3257.47;3259.99;3238.97;3244.45;2865.1023;1641947399999.0;9306560.521531;7050.0;1500.6054;4874293.254158;0.0
3574;2022-01-12 01:30:00.000;2022-01-12 01:44:59.999;1641947400000.0;3244.44;3245.43;3226.53;3227.19;2728.459;1641948299999.0;8825636.837714;6713.0;1409.6755;4559995.128833;0.0
3575;2022-01-12 01:45:00.000;2022-01-12 01:59:59.999;1641948300000.0;3227.2;3235.52;3224.49;3233.18;1669.2153;1641949199999.0;5392311.958821;5356.0;716.5363;2314642.555941;0.0
3576;2022-01-12 02:00:00.000;2022-01-12 02:14:59.999;1641949200000.0;3233.19;3239.99;3230.27;3233.92;1673.9836;1641950099999.0;5417381.293685;4799.0;916.4499;2966138.803023;0.0
3577;2022-01-12 02:15:00.000;2022-01-12 02:29:59.999;1641950100000.0;3233.91;3239.13;3228.09;3236.71;1965.2543;1641950999999.0;6354729.02135;4549.0;887.3409;2869361.687734;0.0
3578;2022-01-12 02:30:00.000;2022-01-12 02:44:59.999;1641951000000.0;3237.06;3240.6;3230.03;3231.64;2593.044;1641951899999.0;8385260.944849;4011.0;1649.0717;5331983.437009;0.0
3579;2022-01-12 02:45:00.000;2022-01-12 02:59:59.999;1641951900000.0;3231.52;3234.85;3225.01;3230.94;1680.5126;1641952799999.0;5426886.739327;3869.0;806.3653;2603756.051677;0.0
3580;2022-01-12 03:00:00.000;2022-01-12 03:14:59.999;1641952800000.0;3231.28;3237.7;3229.01;3234.68;1548.9787;1641953699999.0;5010077.939065;3492.0;963.2052;3115446.028496;0.0
3581;2022-01-12 03:15:00.000;2022-01-12 03:29:59.999;1641953700000.0;3234.68;3238.2;3226.77;3230.87;2467.1811;1641954599999.0;7976915.021232;4017.0;1236.4168;3996783.421985;0.0
3582;2022-01-12 03:30:00.000;2022-01-12 03:44:59.999;1641954600000.0;3230.87;3232.57;3223.21;3227.76;1992.431;1641955499999.0;6432815.264884;4322.0;944.3069;3048857.56116;0.0
3583;2022-01-12 03:45:00.000;2022-01-12 03:59:59.999;1641955500000.0;3227.76;3229.17;3217.52;3229.01;2904.2833;1641956399999.0;9362271.31468;5503.0;1600.5391;5159612.517877;0.0
3584;2022-01-12 04:00:00.000;2022-01-12 04:14:59.999;1641956400000.0;3229.01;3231.19;3224.02;3228.23;1448.1945;1641957299999.0;4674998.29159;3717.0;624.4045;2015480.708685;0.0
3585;2022-01-12 04:15:00.000;2022-01-12 04:29:59.999;1641957300000.0;3228.23;3235.99;3227.6;3234.88;2014.493;1641958199999.0;6512684.980326;3604.0;977.1038;3158495.39597;0.0
3586;2022-01-12 04:30:00.000;2022-01-12 04:44:59.999;1641958200000.0;3234.88;3240.01;3222.82;3237.54;3078.0119;1641959099999.0;9960601.400314;4980.0;1380.6363;4468817.944055;0.0
3587;2022-01-12 04:45:00.000;2022-01-12 04:59:59.999;1641959100000.0;3237.53;3237.82;3231.91;3234.52;1039.9857;1641959999999.0;3364106.215113;3341.0;556.3239;1799596.915582;0.0
3588;2022-01-12 05:00:00.000;2022-01-12 05:14:59.999;1641960000000.0;3234.51;3243.54;3232.44;3236.46;1588.3607;1641960899999.0;5142733.487736;4669.0;938.8487;3039755.724941;0.0
3589;2022-01-12 05:15:00.000;2022-01-12 05:29:59.999;1641960900000.0;3236.46;3237.17;3224.97;3226.52;2618.2293;1641961799999.0;8460393.087726;4825.0;1270.3112;4104998.635797;0.0
3590;2022-01-12 05:30:00.000;2022-01-12 05:44:59.999;1641961800000.0;3226.64;3228.18;3219.37;3227.36;2872.7829;1641962699999.0;9260359.320029;4919.0;1475.0125;4754325.504479;0.0
3591;2022-01-12 05:45:00.000;2022-01-12 05:59:59.999;1641962700000.0;3227.36;3228.47;3222.27;3227.4;1760.4439;1641963599999.0;5678564.122839;3998.0;786.4238;2536645.436461;0.0
3592;2022-01-12 06:00:00.000;2022-01-12 06:14:59.999;1641963600000.0;3227.41;3230.7;3220.99;3230.07;1858.2003;1641964499999.0;5997104.61638;4379.0;701.5476;2263812.176313;0.0
3593;2022-01-12 06:15:00.000;2022-01-12 06:29:59.999;1641964500000.0;3230.0;3232.81;3225.0;3225.91;2264.2269;1641965399999.0;7310546.390793;3609.0;1294.7728;4179945.415391;0.0
3594;2022-01-12 06:30:00.000;2022-01-12 06:44:59.999;1641965400000.0;3225.74;3231.23;3223.45;3230.91;1441.3878;1641966299999.0;4651420.377009;3952.0;799.9315;2581310.355062;0.0
3595;2022-01-12 06:45:00.000;2022-01-12 06:59:59.999;1641966300000.0;3230.92;3233.46;3225.51;3230.0;1920.8874;1641967199999.0;6202464.091683;3991.0;1163.5833;3757192.311264;0.0
3596;2022-01-12 07:00:00.000;2022-01-12 07:14:59.999;1641967200000.0;3229.99;3232.94;3219.35;3230.17;2960.3641;1641968099999.0;9554865.388739;5071.0;1441.6355;4652943.301468;0.0
3597;2022-01-12 07:15:00.000;2022-01-12 07:29:59.999;1641968100000.0;3230.16;3233.88;3224.97;3233.41;1537.9705;1641968999999.0;4966112.061527;3328.0;962.659;3108191.994134;0.0
3598;2022-01-12 07:30:00.000;2022-01-12 07:44:59.999;1641969000000.0;3233.4;3260.89;3232.7;3240.14;7633.1532;1641969899999.0;24788040.900614;10857.0;4190.1542;13605111.141313;0.0
